user_id,event_id
1138,1
1138,2
1138,3
1138,4
1138,5
1138,6
1138,7
1138,8
1138,9
1138,16
1138,17
1138,18
1138,19
1138,20
1138,21
1138,22
1138,23
1138,24
1138,25
1138,26
1138,27
1138,28
1138,31
1138,32
1138,33
1138,34
1138,35
1138,36
1138,37
1138,38
1138,39
1138,40
1138,41
1138,42
1138,43
1138,44
1138,45
1138,46
1138,70
1138,79
1138,80
1138,81
1138,82
1138,83
1138,86
1138,87
1138,88
1138,89
1138,90
1138,91
1138,92
1138,93
1138,94
1138,95
1138,96
1138,97
1138,98
1138,99
1138,100
1138,101
1138,102
1138,103
1138,104
1138,105
1138,106
1138,107
1138,108
1138,109
1138,110
1138,111
1138,112
1138,113
1138,114
1138,115
1138,116
1138,117
1138,118
1138,119
1138,126
1138,146
1138,147
1138,156
1138,157
1138,158
1138,159
1138,160
1138,161
1138,162
1138,163
1138,164
1138,165
1138,166
1138,167
1138,168
1138,169
1138,176
1138,177
1138,178
1138,179
1138,180
1138,181
1138,182
1138,183
1138,184
1138,185
1138,186
1138,187
1138,188
1138,189
1138,190
1138,191
1138,192
1138,193
1138,200
1138,201
1138,202
1138,214
1138,215
1138,216
1138,217
1138,218
1138,219
1138,220
1138,232
1138,233
1138,236
1138,237
1138,238
1138,239
1138,240
1138,241
1138,242
1138,243
1138,244
1138,245
1138,246
1138,248
